id,location,day_shift,week_day,local_bright,local_noise,battery_level,battery_charging,power_saving,playback,headset,bluetooth,network,screen,orientation,app,schedule,activity,volume,bright,ring_mode
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,38,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,25,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,78,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,15,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,23,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,48,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,49,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,54,3,0,0,0,0,0,2,0,1,2,0,3,15,96,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,1,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,5,15,54,1
372616a909ebce09,D1,10,6,0,65,3,0,0,0,0,0,2,0,1,2,0,4,15,54,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,54,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,17,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,18,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,42,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,3,15,54,1
372616a909ebce09,D1,10,6,0,34,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,1,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,20,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,20,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,22,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,41,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,21,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,19,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,16,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,38,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,40,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,22,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,55,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,18,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,15,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,35,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,17,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,19,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,55,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,33,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,140,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,22,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,2,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,2,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,19,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,79,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,133,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,38,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,22,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,43,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,16,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,19,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,16,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,16,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,25,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,20,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,21,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,34,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,25,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,9,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,18,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,20,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,25,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,2,0,0,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,12,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,17,3,0,0,0,0,0,2,0,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,39,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,2,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,2,0,5,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,1,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,1,1,2,0,4,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,19,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,10,3,0,0,0,0,0,2,1,1,23,0,3,15,79,1
372616a909ebce09,D1,10,6,0,26,3,0,0,0,0,0,2,1,1,23,0,5,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,1,1,4,0,5,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,1,1,7,0,3,15,79,1
372616a909ebce09,D1,10,6,0,26,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,76,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,5,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,15,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,14,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,4,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,4,0,5,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,4,0,5,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,0,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,7,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,73,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,11,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,2,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,4,0,3,15,79,1
372616a909ebce09,D1,10,6,0,15,3,0,0,0,0,0,2,0,1,4,0,5,15,79,1
372616a909ebce09,D1,10,6,0,6,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,13,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,3,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,1,3,0,0,0,0,0,2,0,1,4,0,4,15,79,1
372616a909ebce09,D1,10,6,0,8,3,0,0,0,0,0,2,0,1,4,0,5,15,79,1
